date time,millis,samp_temp,samp_press,samp_flow,pump_status,ozone,photo_samp_valve,photo_ref_valve,photo_samp_detect,photo_ref_detect,photo_raw_ozone,photo_ozone_noise,photo_lamp_temp,photo_enc_temp,
01/22/17 13:07:00,36.7,671.6,1117,1,-0.6,0,0,1.44519,1.44518,-0.4,0.4,50,38.9,
01/22/17 13:08:00,36.7,671.6,1118,1,-0.6,0,1,1.4452,1.44519,-0.4,0.4,50,38.9,
01/22/17 13:09:00,36.6,671.6,1125,1,-0.5,1,0,1.4452,1.4452,-0.3,0.6,50,38.8,
01/22/17 13:10:00,36.6,671.6,1123,1,-0.5,0,0,1.44522,1.44521,-0.3,0.5,50,38.8,
01/22/17 13:11:00,36.7,671.6,1122,1,-0.5,1,0,1.44522,1.44522,-0.3,0.5,50,38.8,
01/22/17 13:12:00,36.6,671.6,1123,1,-0.5,0,1,1.44522,1.44521,-0.3,0.6,50,38.9,
01/22/17 13:13:00,36.7,671.6,1125,1,-0.5,0,0,1.44522,1.44521,-0.3,0.5,50,38.9,
01/22/17 13:14:00,36.7,671.6,1124,1,-0.5,0,1,1.44522,1.44521,-0.3,0.5,50,38.9,
01/22/17 13:15:00,36.7,671.6,1122,1,-0.5,1,0,1.44521,1.44521,-0.3,0.5,50,38.8,
01/22/17 13:16:00,36.7,671.6,1122,1,-0.5,0,0,1.44522,1.44521,-0.3,0.5,50,38.8,
01/22/17 13:17:00,36.7,671.6,1122,1,-0.5,1,0,1.44522,1.44521,-0.3,0.6,50,38.8,
01/22/17 13:18:00,36.6,671.6,1121,1,-0.6,0,1,1.44525,1.44524,-0.3,0.6,50,38.9,
01/22/17 13:19:00,36.6,671.6,1123,1,-0.6,0,0,1.44524,1.44523,-0.4,0.6,50,38.8,
01/22/17 13:20:00,36.6,671.6,1123,1,-0.6,0,1,1.44524,1.44524,-0.4,0.6,50,38.8,
01/22/17 13:21:00,36.7,671.6,1125,1,-0.5,1,0,1.44523,1.44522,-0.3,0.5,50,38.8,
01/22/17 13:22:00,36.7,671.6,1127,1,-0.6,0,0,1.44523,1.44522,-0.4,0.5,50,38.8,
01/22/17 13:23:00,36.6,671.6,1128,1,-0.6,1,0,1.44524,1.44523,-0.4,0.5,50,38.8,
01/22/17 13:24:00,36.6,671.6,1129,1,-0.6,0,1,1.44524,1.44524,-0.4,0.7,50,38.7,
01/22/17 13:25:00,36.7,671.6,1126,1,-0.6,0,0,1.44525,1.44525,-0.4,0.7,50,38.7,
01/22/17 13:26:00,36.7,671.6,1125,1,-0.6,0,1,1.44526,1.44526,-0.4,0.6,50,38.8,
01/22/17 13:27:00,36.6,671.6,1128,1,-0.6,1,0,1.44526,1.44525,-0.4,0.4,50,38.8,
01/22/17 13:28:00,36.6,671.6,1127,1,-0.6,0,0,1.44525,1.44524,-0.3,0.4,50,38.8,
01/22/17 13:29:00,36.6,671.6,1127,1,-0.5,1,0,1.44525,1.44524,-0.3,0.5,50,38.8,
01/22/17 13:30:00,36.6,671.5,1119,1,-0.6,0,1,1.44525,1.44525,-0.3,0.6,50,38.8,
01/22/17 13:31:00,36.7,671.5,1121,1,-0.6,0,0,1.44525,1.44524,-0.3,0.6,50,38.8,
01/22/17 13:32:00,36.6,671.5,1122,1,-0.5,0,1,1.44525,1.44524,-0.3,0.6,50,38.8,
01/22/17 13:33:00,36.6,671.5,1119,1,-0.4,1,0,1.44524,1.44523,-0.3,0.4,50,38.8,
01/22/17 13:34:00,36.6,671.5,1119,1,-0.5,0,0,1.44525,1.44524,-0.3,0.4,50,38.8,
01/22/17 13:35:00,36.6,671.5,1122,1,-0.5,1,0,1.44525,1.44525,-0.3,0.4,50,38.8,
01/22/17 13:36:00,36.7,671.5,1124,1,-0.6,0,1,1.44529,1.44528,-0.4,0.4,50,38.8,
01/22/17 13:37:00,36.6,671.5,1126,1,-0.6,0,0,1.44529,1.44528,-0.4,0.5,50,38.8,
01/22/17 13:38:00,36.6,671.5,1126,1,-0.6,0,1,1.44528,1.44527,-0.4,0.5,50,38.8,
01/22/17 13:39:00,36.6,671.5,1121,1,-0.6,1,0,1.44528,1.44526,-0.4,0.5,50,38.8,
01/22/17 13:40:00,36.6,671.5,1122,1,-0.6,0,0,1.44527,1.44526,-0.4,0.5,50,38.8,
01/22/17 13:41:00,36.6,671.5,1122,1,-0.6,1,0,1.44526,1.44525,-0.4,0.5,50,38.8,
01/22/17 13:42:00,36.6,671.5,1122,1,-0.6,0,1,1.44526,1.44525,-0.3,0.5,50,38.8,
01/22/17 13:43:00,36.6,671.5,1123,1,-0.6,0,0,1.44527,1.44526,-0.3,0.6,50,38.8,
01/22/17 13:44:00,36.6,671.5,1123,1,-0.5,0,1,1.44526,1.44526,-0.3,0.6,50,38.8,
01/22/17 13:45:00,36.6,671.5,1126,1,-0.5,1,0,1.44525,1.44525,-0.3,0.4,50,38.8,
01/22/17 13:46:00,36.6,671.5,1124,1,-0.5,0,0,1.44526,1.44525,-0.3,0.3,50,38.8,
01/22/17 13:47:00,36.6,671.5,1124,1,-0.5,1,0,1.44527,1.44526,-0.3,0.3,50,38.8,
01/22/17 13:48:00,36.6,671.5,1118,1,-0.3,0,1,1.44528,1.44528,-0.2,0.6,50,38.8,
01/22/17 13:49:00,36.6,671.5,1118,1,-0.3,0,0,1.44529,1.44528,-0.2,0.6,50,38.8,
01/22/17 13:50:00,36.6,671.5,1119,1,-0.4,0,1,1.44528,1.44527,-0.2,0.6,50,38.8,
01/22/17 13:51:00,36.6,671.5,1128,1,-0.5,1,0,1.44525,1.44524,-0.3,0.5,50,38.8,
01/22/17 13:52:00,36.6,671.5,1126,1,-0.5,0,0,1.44526,1.44525,-0.3,0.5,50,38.8,
01/22/17 13:53:00,36.6,671.5,1126,1,-0.6,1,0,1.44528,1.44527,-0.3,0.5,50,38.8,
01/22/17 13:54:00,36.6,671.5,1119,1,-0.7,0,1,1.44532,1.44531,-0.4,0.4,50,38.8,
01/22/17 13:55:00,36.6,671.5,1120,1,-0.6,0,0,1.44532,1.44531,-0.4,0.4,50,38.8,
01/22/17 13:56:00,36.6,671.5,1120,1,-0.6,0,1,1.44531,1.4453,-0.4,0.5,50,38.8,
01/22/17 13:57:00,36.6,671.5,1120,1,-0.7,1,0,1.44532,1.44531,-0.5,0.4,50,38.8,
01/22/17 13:58:00,36.6,671.5,1119,1,-0.7,0,0,1.44532,1.44531,-0.4,0.5,50,38.8,
01/22/17 13:59:00,36.6,671.5,1121,1,-0.7,1,0,1.44532,1.44531,-0.4,0.5,50,38.8,
01/22/17 14:00:00,36.6,671.5,1126,1,-0.8,0,1,1.44531,1.4453,-0.5,0.4,50,38.8,
01/22/17 14:01:00,36.6,671.5,1127,1,-0.8,0,0,1.4453,1.44529,-0.5,0.5,50,38.8,
01/22/17 14:02:00,36.6,671.5,1127,1,-0.8,0,1,1.4453,1.44529,-0.5,0.5,50,38.8,
01/22/17 14:03:00,36.6,671.5,1128,1,-0.8,1,0,1.44531,1.4453,-0.5,0.4,50,38.7,
01/22/17 14:04:00,36.6,671.5,1128,1,-0.8,0,0,1.44531,1.4453,-0.5,0.4,50,38.7,
01/22/17 14:05:00,36.6,671.5,1127,1,-0.8,1,0,1.44531,1.4453,-0.5,0.4,50,38.7,
01/22/17 14:06:00,36.6,671.5,1127,1,-0.7,0,1,1.44532,1.44531,-0.4,0.6,50,38.7,
01/22/17 14:07:00,36.6,671.5,1128,1,-0.7,0,0,1.44532,1.44531,-0.4,0.6,50,38.7,
01/22/17 14:08:00,36.6,671.5,1130,1,-0.7,0,1,1.44531,1.44531,-0.4,0.5,50,38.7,
01/22/17 14:09:00,36.6,671.5,1132,1,-0.7,1,0,1.44531,1.4453,-0.4,0.5,50,38.7,
01/22/17 14:10:00,36.6,671.5,1130,1,-0.7,0,0,1.44531,1.4453,-0.4,0.5,50,38.7,
01/22/17 14:11:00,36.6,671.5,1131,1,-0.7,1,0,1.44531,1.4453,-0.4,0.6,50,38.7,
01/22/17 14:12:00,36.6,671.5,1129,1,-0.8,0,1,1.44531,1.44531,-0.5,0.5,50,38.7,
01/22/17 14:13:00,36.6,671.5,1130,1,-0.7,0,0,1.44531,1.44531,-0.4,0.5,50,38.7,
01/22/17 14:14:00,36.6,671.5,1131,1,-0.7,0,1,1.44531,1.4453,-0.4,0.5,50,38.7,
01/22/17 14:15:00,36.6,671.5,1132,1,-0.8,1,0,1.4453,1.44529,-0.5,0.5,50,38.7,
01/22/17 14:16:00,36.6,671.5,1130,1,-0.8,0,0,1.44531,1.4453,-0.5,0.6,50,38.7,
01/22/17 14:17:00,36.6,671.5,1129,1,-0.7,1,0,1.44531,1.4453,-0.4,0.6,50,38.7,
01/22/17 14:18:00,36.6,671.5,1125,1,-0.6,0,1,1.44532,1.44531,-0.4,0.5,50,38.8,
01/22/17 14:19:00,36.6,671.5,1126,1,-0.6,0,0,1.44531,1.4453,-0.4,0.6,50,38.8,
01/22/17 14:20:00,36.6,671.5,1125,1,-0.6,0,1,1.44531,1.44531,-0.4,0.6,50,38.8,
01/22/17 14:21:00,36.6,671.5,1124,1,-0.6,1,0,1.44533,1.44532,-0.4,0.7,50,38.8,
01/22/17 14:22:00,36.6,671.5,1124,1,-0.6,0,0,1.44533,1.44532,-0.4,0.6,50,38.8,
01/22/17 14:23:00,36.6,671.5,1125,1,-0.6,1,0,1.44533,1.44532,-0.4,0.5,50,38.8,
01/22/17 14:24:00,36.6,671.5,1126,1,-0.7,0,1,1.44533,1.44532,-0.4,0.6,50,38.8,
01/22/17 14:25:00,36.6,671.5,1132,1,-0.7,0,0,1.44532,1.44531,-0.4,0.5,50,38.8,
01/22/17 14:26:00,36.6,671.5,1136,1,-0.7,0,1,1.44532,1.44531,-0.4,0.5,50,38.8,
01/22/17 14:27:00,36.6,671.5,1141,1,-0.7,1,0,1.44537,1.44536,-0.4,0.5,50,38.8,
01/22/17 14:28:00,36.6,671.5,1135,1,-0.7,0,0,1.44536,1.44535,-0.4,0.4,50,38.8,
01/22/17 14:29:00,36.6,671.5,1131,1,-0.7,1,0,1.44536,1.44535,-0.4,0.5,50,38.8,
01/22/17 14:30:00,36.5,671.6,1122,1,-0.7,0,1,1.44537,1.44537,-0.4,0.6,50,38.8,
01/22/17 14:31:00,36.5,671.6,1125,1,-0.6,0,0,1.44537,1.44537,-0.4,0.6,50,38.8,
01/22/17 14:32:00,36.6,671.6,1125,1,-0.6,0,1,1.44538,1.44537,-0.4,0.5,50,38.7,
01/22/17 14:33:00,36.5,671.6,1127,1,-0.5,1,0,1.44536,1.44535,-0.3,0.5,50,38.7,
01/22/17 14:34:00,36.5,671.6,1125,1,-0.5,0,0,1.44536,1.44535,-0.3,0.5,50,38.7,
01/22/17 14:35:00,36.5,671.6,1125,1,-0.6,1,0,1.44536,1.44535,-0.4,0.5,50,38.7,
01/22/17 14:36:00,36.5,671.6,1125,1,-0.8,0,1,1.44535,1.44534,-0.5,0.6,50,38.7,
01/22/17 14:37:00,36.5,671.6,1123,1,-0.7,0,0,1.44534,1.44533,-0.4,0.6,50,38.7,
01/22/17 14:38:00,36.5,671.6,1124,1,-0.7,0,1,1.44534,1.44533,-0.4,0.6,50,38.7,
01/22/17 14:39:00,36.5,671.6,1124,1,-0.6,1,0,1.44534,1.44533,-0.4,0.5,50,38.7,
01/22/17 14:40:00,36.5,671.6,1123,1,-0.6,0,0,1.44535,1.44534,-0.4,0.4,50,38.7,
01/22/17 14:41:00,36.5,671.6,1122,1,-0.6,1,0,1.44535,1.44534,-0.3,0.5,50,38.7,
01/22/17 14:42:00,36.6,671.6,1122,1,-0.5,0,1,1.44537,1.44536,-0.3,0.4,50,38.7,
01/22/17 14:43:00,36.5,671.6,1122,1,-0.5,0,0,1.44537,1.44536,-0.3,0.4,50,38.7,
01/22/17 14:44:00,36.5,671.6,1122,1,-0.6,0,1,1.44537,1.44536,-0.3,0.4,50,38.7,
01/22/17 14:45:00,36.5,671.6,1122,1,-0.5,1,0,1.44537,1.44536,-0.3,0.5,50,38.7,
01/22/17 14:46:00,36.5,671.6,1122,1,-0.6,0,0,1.44536,1.44535,-0.4,0.5,50,38.7,
01/22/17 14:47:00,36.5,671.6,1122,1,-0.6,1,0,1.44536,1.44535,-0.4,0.6,50,38.7,
01/22/17 14:48:00,36.5,671.6,1119,1,-0.7,0,1,1.44537,1.44536,-0.4,0.5,50,38.7,
01/22/17 14:49:00,36.5,671.6,1119,1,-0.7,0,0,1.44536,1.44535,-0.5,0.6,50,38.7,
01/22/17 14:50:00,36.5,671.7,1120,1,-0.7,0,1,1.44537,1.44536,-0.5,0.5,50,38.7,
01/22/17 14:51:00,36.5,671.7,1122,1,-0.8,1,0,1.44539,1.44537,-0.5,0.5,50,38.7,
01/22/17 14:52:00,36.5,671.7,1123,1,-0.8,0,0,1.44539,1.44538,-0.5,0.5,50,38.7,
01/22/17 14:53:00,36.5,671.7,1124,1,-0.8,1,0,1.44539,1.44538,-0.5,0.5,50,38.7,
01/22/17 14:54:00,36.5,671.7,1125,1,-0.7,0,1,1.44541,1.4454,-0.4,0.5,50,38.6,
01/22/17 14:55:00,36.5,671.7,1126,1,-0.7,0,0,1.44542,1.44541,-0.4,0.5,50,38.6,
01/22/17 14:56:00,36.5,671.7,1126,1,-0.7,0,1,1.44542,1.44541,-0.4,0.5,50,38.6,
01/22/17 14:57:00,36.5,671.7,1120,1,-0.8,1,0,1.44541,1.44541,-0.5,0.5,50,38.7,
01/22/17 14:58:00,36.5,671.7,1121,1,-0.8,0,0,1.44542,1.44541,-0.5,0.5,50,38.7,
01/22/17 14:59:00,36.5,671.7,1123,1,-0.8,1,0,1.44543,1.44542,-0.5,0.5,50,38.7,
01/22/17 15:00:00,36.5,671.7,1125,1,-0.8,0,1,1.44544,1.44543,-0.5,0.5,50,38.7,
01/22/17 15:01:00,36.5,671.7,1124,1,-0.7,0,0,1.44543,1.44542,-0.5,0.5,50,38.7,
01/22/17 15:02:00,36.5,671.7,1124,1,-0.7,0,1,1.44542,1.44541,-0.5,0.6,50,38.6,
01/22/17 15:03:00,36.5,671.7,1126,1,-0.8,1,0,1.4454,1.44539,-0.5,0.4,50,38.6,
01/22/17 15:04:00,36.5,671.7,1125,1,-0.8,0,0,1.44539,1.44538,-0.5,0.5,50,38.6,
01/22/17 15:05:00,36.5,671.7,1124,1,-0.8,1,0,1.44539,1.44538,-0.5,0.5,50,38.6,
01/22/17 15:06:00,36.5,671.7,1122,1,-0.7,0,1,1.44539,1.44539,-0.4,0.6,50,38.6,
01/22/17 15:07:00,36.5,671.7,1123,1,-0.6,0,0,1.44541,1.44541,-0.4,0.5,50,38.7,
01/22/17 15:08:00,36.5,671.7,1122,1,-0.6,0,1,1.44542,1.44541,-0.4,0.5,50,38.6,
01/22/17 15:09:00,36.5,671.7,1125,1,-0.8,1,0,1.44543,1.44542,-0.5,0.5,50,38.6,
01/22/17 15:10:00,36.5,671.7,1125,1,-0.8,0,0,1.44543,1.44542,-0.5,0.4,50,38.6,
01/22/17 15:11:00,36.5,671.8,1125,1,-0.8,1,0,1.44543,1.44542,-0.5,0.5,50,38.6,
01/22/17 15:12:00,36.5,671.8,1123,1,-0.7,0,1,1.44544,1.44543,-0.4,0.4,50,38.6,
01/22/17 15:13:00,36.5,671.8,1124,1,-0.7,0,0,1.44543,1.44542,-0.4,0.4,50,38.6,
01/22/17 15:14:00,36.5,671.8,1124,1,-0.7,0,1,1.44543,1.44542,-0.5,0.4,50,38.6,
01/22/17 15:15:00,36.5,671.8,1121,1,-0.8,1,0,1.44543,1.44543,-0.5,0.4,50,38.6,
01/22/17 15:16:00,36.5,671.8,1121,1,-0.7,0,0,1.44544,1.44543,-0.5,0.4,50,38.6,
01/22/17 15:17:00,36.5,671.8,1121,1,-0.7,1,0,1.44545,1.44544,-0.5,0.4,50,38.6,
01/22/17 15:18:00,36.5,671.8,1120,1,-0.7,0,1,1.44546,1.44546,-0.4,0.4,50,38.7,
01/22/17 15:19:00,36.5,671.8,1122,1,-0.7,0,0,1.44547,1.44546,-0.4,0.4,50,38.7,
01/22/17 15:20:00,36.5,671.8,1122,1,-0.7,0,1,1.44547,1.44546,-0.4,0.4,50,38.7,
01/22/17 15:21:00,36.5,671.8,1124,1,-0.8,1,0,1.44545,1.44544,-0.5,0.6,50,38.7,
01/22/17 15:22:00,36.5,671.8,1123,1,-0.7,0,0,1.44546,1.44546,-0.5,0.6,50,38.7,
01/22/17 15:23:00,36.5,671.8,1122,1,-0.7,1,0,1.44547,1.44546,-0.4,0.6,50,38.7,
01/22/17 15:24:00,36.5,671.8,1123,1,-0.7,0,1,1.44548,1.44547,-0.4,0.5,50,38.7,
01/22/17 15:25:00,36.4,671.8,1123,1,-0.7,0,0,1.44548,1.44548,-0.4,0.4,50,38.7,
01/22/17 15:26:00,36.4,671.8,1124,1,-0.7,0,1,1.44548,1.44547,-0.4,0.5,50,38.7,
01/22/17 15:27:00,36.5,671.9,1128,1,-0.7,1,0,1.44549,1.44548,-0.5,0.5,50,38.7,
01/22/17 15:28:00,36.5,671.9,1125,1,-0.7,0,0,1.44549,1.44548,-0.5,0.5,50,38.7,
01/22/17 15:29:00,36.5,671.9,1127,1,-0.7,1,0,1.44549,1.44548,-0.5,0.5,50,38.7,
01/22/17 15:30:00,36.5,671.9,1131,1,-0.8,0,1,1.44551,1.4455,-0.5,0.4,50,38.6,
01/22/17 15:31:00,36.5,671.9,1132,1,-0.8,0,0,1.4455,1.44549,-0.5,0.4,50,38.6,
01/22/17 15:32:00,36.5,671.9,1132,1,-0.8,0,1,1.4455,1.44549,-0.5,0.4,50,38.7,
01/22/17 15:33:00,36.5,671.9,1127,1,-0.6,1,0,1.44551,1.4455,-0.3,0.6,50,38.7,
01/22/17 15:34:00,36.4,671.9,1128,1,-0.6,0,0,1.44551,1.44551,-0.4,0.6,50,38.6,
01/22/17 15:35:00,36.4,671.9,1130,1,-0.6,1,0,1.44551,1.4455,-0.4,0.6,50,38.6,
01/22/17 15:36:00,36.4,671.9,1133,1,-0.6,0,1,1.4455,1.44549,-0.4,0.4,50,38.7,
01/22/17 15:37:00,36.4,671.9,1134,1,-0.6,0,0,1.44549,1.44548,-0.4,0.5,50,38.7,
01/22/17 15:38:00,36.4,671.9,1133,1,-0.6,0,1,1.44548,1.44548,-0.3,0.5,50,38.7,
01/22/17 15:39:00,36.4,671.9,1131,1,-0.6,1,0,1.44549,1.44548,-0.4,0.5,50,38.6,
01/22/17 15:40:00,36.4,671.9,1132,1,-0.6,0,0,1.44549,1.44548,-0.4,0.5,50,38.6,
01/22/17 15:41:00,36.4,671.9,1132,1,-0.7,1,0,1.44549,1.44548,-0.4,0.5,50,38.6,
01/22/17 15:42:00,36.4,671.9,1133,1,-0.8,0,1,1.44549,1.44548,-0.5,0.4,50,38.7,
01/22/17 15:43:00,36.4,671.9,1132,1,-0.7,0,0,1.44549,1.44548,-0.5,0.5,50,38.6,
01/22/17 15:44:00,36.4,671.9,1132,1,-0.7,0,1,1.44548,1.44548,-0.4,0.5,50,38.6,
01/22/17 15:45:00,36.4,671.9,1129,1,-0.5,1,0,1.44548,1.44547,-0.3,0.5,50,38.7,
01/22/17 15:46:00,36.4,671.9,1128,1,-0.6,0,0,1.4455,1.44549,-0.4,0.6,50,38.7,
01/22/17 15:47:00,36.4,671.9,1128,1,-0.6,1,0,1.4455,1.44549,-0.4,0.6,50,38.7,
01/22/17 15:48:00,36.4,671.9,1128,1,-0.6,0,1,1.44549,1.44548,-0.4,0.5,50,38.6,
01/22/17 15:49:00,36.4,671.9,1130,1,-0.7,0,0,1.44551,1.4455,-0.4,0.5,50,38.6,
01/22/17 15:50:00,36.4,671.9,1131,1,-0.6,0,1,1.44551,1.4455,-0.4,0.5,50,38.6,
01/22/17 15:51:00,36.4,671.9,1136,1,-0.5,1,0,1.44552,1.44551,-0.3,0.6,50,38.6,
01/22/17 15:52:00,36.4,671.9,1138,1,-0.5,0,0,1.44552,1.44552,-0.3,0.5,50,38.6,
01/22/17 15:53:00,36.4,671.9,1138,1,-0.5,1,0,1.44552,1.44552,-0.3,0.5,50,38.6,
01/22/17 15:54:00,36.4,671.9,1130,1,-0.4,0,1,1.44552,1.44552,-0.3,0.5,50,38.6,
01/22/17 15:55:00,36.4,671.9,1137,1,-0.5,0,0,1.44554,1.44553,-0.3,0.6,50,38.6,
01/22/17 15:56:00,36.4,671.9,1141,1,-0.5,0,1,1.44554,1.44553,-0.3,0.6,50,38.6,
01/22/17 15:57:00,36.4,672,1132,1,-0.5,1,0,1.44552,1.44551,-0.3,0.6,50,38.7,
01/22/17 15:58:00,36.4,672,1128,1,-0.5,0,0,1.44553,1.44552,-0.3,0.6,50,38.6,
01/22/17 15:59:00,36.4,672,1126,1,-0.6,1,0,1.44554,1.44553,-0.4,0.6,50,38.7,
01/22/17 16:00:00,36.4,672,1124,1,-0.7,0,1,1.44556,1.44556,-0.4,0.5,50,38.6,
01/22/17 16:01:00,36.4,672,1125,1,-0.6,0,0,1.44556,1.44555,-0.4,0.5,50,38.6,
01/22/17 16:02:00,36.4,672,1125,1,-0.6,0,1,1.44556,1.44555,-0.4,0.5,50,38.6,
01/22/17 16:03:00,36.4,672,1128,1,-0.6,1,0,1.44557,1.44557,-0.4,0.3,50,38.6,
01/22/17 16:04:00,36.4,672,1128,1,-0.6,0,0,1.44557,1.44556,-0.4,0.4,50,38.7,
01/22/17 16:05:00,36.4,672,1129,1,-0.6,1,0,1.44557,1.44556,-0.4,0.5,50,38.7,
01/22/17 16:06:00,36.4,672,1126,1,-0.5,0,1,1.44559,1.44559,-0.3,0.5,50,38.7,
01/22/17 16:07:00,36.4,672,1127,1,-0.5,0,0,1.4456,1.44559,-0.3,0.5,50,38.7,
01/22/17 16:08:00,36.4,672,1130,1,-0.5,0,1,1.44559,1.44558,-0.3,0.5,50,38.6,
01/22/17 16:09:00,36.4,672.1,1135,1,-0.5,1,0,1.44556,1.44556,-0.3,0.5,50,38.7,
01/22/17 16:10:00,36.4,672.1,1134,1,-0.5,0,0,1.44557,1.44557,-0.3,0.5,50,38.6,
01/22/17 16:11:00,36.4,672.1,1134,1,-0.5,1,0,1.44558,1.44557,-0.3,0.6,50,38.6,
01/22/17 16:12:00,36.4,672.1,1135,1,-0.6,0,1,1.4456,1.44559,-0.4,0.7,50,38.5,
01/22/17 16:13:00,36.4,672.1,1136,1,-0.6,0,0,1.4456,1.44559,-0.4,0.6,50,38.6,
01/22/17 16:14:00,36.4,672.1,1138,1,-0.6,0,1,1.4456,1.44559,-0.4,0.6,50,38.6,
01/22/17 16:15:00,36.4,672.1,1137,1,-0.7,1,0,1.44559,1.44559,-0.4,0.4,50,38.6,
01/22/17 16:16:00,36.4,672.1,1135,1,-0.6,0,0,1.44559,1.44559,-0.4,0.4,50,38.6,
01/22/17 16:17:00,36.4,672.1,1134,1,-0.6,1,0,1.44559,1.44558,-0.4,0.4,50,38.5,
01/22/17 16:18:00,36.4,672.2,1137,1,-0.6,0,1,1.44557,1.44556,-0.4,0.2,50,38.6,
01/22/17 16:19:00,36.4,672.2,1137,1,-0.6,0,0,1.44556,1.44556,-0.4,0.3,50,38.6,
01/22/17 16:20:00,36.4,672.2,1135,1,-0.6,0,1,1.44556,1.44555,-0.4,0.3,50,38.5,
